flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_resampled_25pct::C7d2Ip3EEsZa4VfXBi_dup1,window_resampled_25pct,1783706882.132146,1,-0.07342079557638265,-0.3264533457928241,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970169929741262,-0.2370565963936625,1503.7758910156408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::ClZ7D81YfjiaDGYM62,window_resampled_25pct,1783706882.132935,1,-0.07342746758317763,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970076549744558,-0.23705659416153646,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::ClZ7D81YfjiaDGYM62_dup1,window_resampled_25pct,1783706882.132935,1,-0.07342746758317763,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970076549744558,-0.23705659416153646,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C2BdN92jfaNtMI0u49,window_resampled_25pct,1783706882.147625,1,-0.07358328296106503,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.249700251168861,-0.2370565420065647,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CGA6Hx2zgNVllb1IG,window_resampled_25pct,1783706882.179711,1,-0.07392269061552874,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970014546484445,-0.23705642822089815,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C86jVTAeqcY4eBuba,window_resampled_25pct,1783706882.195461,1,-0.07408896770007067,-0.3264533457928241,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970149416010123,-0.23705637238756108,1503.7758910156408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C3GNhd3ThsfHAIkppf,window_resampled_25pct,1783706882.25899,1,-0.074759200139457,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497003518201781,-0.2370561467358793,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C3GNhd3ThsfHAIkppf_dup1,window_resampled_25pct,1783706882.25899,1,-0.074759200139457,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497003518201781,-0.2370561467358793,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C3GNhd3ThsfHAIkppf_dup2,window_resampled_25pct,1783706882.25899,1,-0.074759200139457,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497003518201781,-0.2370561467358793,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CSC1Py1LHQsumX5yV2,window_resampled_25pct,1783706882.260743,1,-0.07477489269943878,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497008147958626,-0.23705614144105225,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CJju2Q1CZtKywfyb47,window_resampled_25pct,1783706882.275127,1,-0.07492568005300548,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970076795549595,-0.23705609053698046,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CwHpw41jGWYp1bbWti,window_resampled_25pct,1783706882.35425,1,-0.0757632784484427,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970003760189646,-0.23705580688321584,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::C9ZfLr4RvINgBlZ1M3,window_resampled_25pct,1783706882.386104,1,-0.07610022012919494,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496994618594542,-0.2370556923501381,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CoGMc81QyT8Ln052z6,window_resampled_25pct,1783706882.387687,1,-0.07611512272357222,-0.3264533457928241,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970086676033662,-0.23705568727877083,1503.7758910156408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CYmxBz3q32jGd1XSZ6,window_resampled_25pct,1783706882.434492,1,-0.07661012157649504,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969977102247298,-0.2370555185558575,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CYF2my4GonP8mA9HR3,window_resampled_25pct,1783706882.435123,1,-0.07661647332696386,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496992983944716,-0.23705551638736375,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CNFKt31SALzOksvSy7,window_resampled_25pct,1783706882.438024,1,-0.07664276637134154,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2496997607172848,-0.2370555074099572,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CKChLZ3gZD1SnKp9Te,window_resampled_25pct,1783706882.449545,1,-0.07676371651052107,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969925167295115,-0.23705546609372763,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Cnh0FD3GOlC7358z3,window_resampled_25pct,1783706882.560496,1,-0.07793858751824756,-0.3264533457928241,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970029515186232,-0.2370550630930244,1503.7758910156408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Cs7UAT1SOEUGb1DBYj,window_resampled_25pct,1783706882.576578,1,-0.07810905996066217,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969929561653714,-0.23705500436561797,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::COVunJQLQ7TlXTxD4,window_resampled_25pct,1783706882.623423,1,-0.07860375990768056,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969913771119123,-0.23705483357812557,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::Co5zCQ3cIJXwItiwF,window_resampled_25pct,1783706882.656248,1,-0.0789463808006167,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969902805393138,-0.23705471497486785,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CstkTd4lrtGH67S6C4,window_resampled_25pct,1783706882.718713,1,-0.07960377096132402,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.249698341818353,-0.23705448667577064,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CM5IXwMMEIAB5xLEd,window_resampled_25pct,1783706882.735765,1,-0.07978183347866864,-0.3258274414132764,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969828421781395,-0.23705442467135546,1525.4736783412168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_resampled_25pct::CrFDOv2aEeIWejnAg1,window_resampled_25pct,1783706887.668599,0,-0.38935414171708316,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18386316437771155,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::ClfKF03FNAJrW9w213,window_resampled_25pct,1783706887.668871,0,-0.3893568425454338,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18345893436058275,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CM8bWw4lCrvQxU0yWj,window_resampled_25pct,1783706888.112774,0,-0.38901565213075445,-0.1916752693968971,1.1531235417489236,0.3495257843747771,0.9453317034191091,-0.06933623799558877,0.08509811302448571,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::ChHKGUNlYNLYgJMLl,window_resampled_25pct,1783706897.526019,0,0.4042100443686562,-0.08506289008061435,-0.325922501312248,-0.1599176548460383,-0.2512846409406545,-0.24954525875106542,-0.23705401081286892,-0.09498138272509817,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CR1wUp1pQWrCQssvnc,window_resampled_25pct,1783706904.466213,0,0.18615013798862065,0.08393129239725072,-0.048646511624585866,0.05088652690050602,0.02877450348397103,-0.24924206622447448,-0.23691333284113608,-0.11919709196763646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CaSwoy2zYp4GNyCssf,window_resampled_25pct,1783706932.660418,0,0.2536043188397321,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712524991262765,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CWPhkC4Oz6o5Gu36Oh,window_resampled_25pct,1783706938.260168,0,0.10820782933606188,-0.2761723606358297,-0.5306929016033433,-0.3004537760104012,-0.480423940924439,-0.24966572663374262,-0.23706638780041767,-0.2711306340134184,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CEztR81UmtMJ2ikfFg,window_resampled_25pct,1783706938.662878,0,-0.3887909496171102,-0.1895889214650716,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.11171859500656592,-0.1697498396050747,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C0RptD4a2bRUt3bd5l,window_resampled_25pct,1783706938.66417,0,-0.3888051583227808,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.21609542531000944,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cu2IIV3o0A6ROkigC1,window_resampled_25pct,1783706938.664485,0,-0.38880829683477713,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2160223382065254,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CeQ6Gw47Fvo6tIbSSf,window_resampled_25pct,1783706942.322357,0,-0.33201659132907413,-0.27846734336083767,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24867999408375066,-0.23641660387912047,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C4hVQg31dpGdSHAN4h,window_resampled_25pct,1783706948.407532,0,-0.389154856880525,-0.19376161732872263,-0.4767545214457448,-0.2828867608648558,-0.42950409648359805,-0.026964418246419524,-0.1429273455309833,-0.10750258199526445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CaeiBd2qGlkHlvz9q8,window_resampled_25pct,1783706948.409541,0,-0.3891762500031125,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.20152922032849171,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cano5VVexX67ZvVI3,window_resampled_25pct,1783706957.678384,0,-0.30690505794027934,0.09123351015863995,-0.45166542063198994,-0.195051685137129,-0.37858425204275703,-0.2458660710524891,-0.2362386054281312,0.5821691570305325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CU21femR7UxhfKn69,window_resampled_25pct,1783706959.457727,0,-0.38931657565002464,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18891447043815673,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CnBrUX1fNRllmizmf,window_resampled_25pct,1783706963.697916,0,0.35684808355770903,0.5339565412920099,2.063150477869854,0.8765362387411378,1.7600492144725652,-0.24894358329424449,-0.23666928468868217,-0.36640495297038117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CqmPdt2KYImqmdYN28,window_resampled_25pct,1783706970.957676,0,-0.38518984870803297,-0.008076651396253593,-0.2055967883494133,-0.10721660940940221,-0.174904874279393,-0.1933096473532234,-0.21496439162562228,-0.10353852206292793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CEhfve3PFXmOmLcuAd,window_resampled_25pct,1783706973.575879,0,-0.22913933862596483,0.08226221405179032,-0.16417109267894586,-0.08964959426385685,-0.14944495205897249,-0.24781005166061779,-0.23650735105981807,-0.02371938879379724,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CSBsn43mDWS6Wasu8,window_resampled_25pct,1783706973.600184,0,-0.22939910920732356,0.26627810163879895,0.7732180465309906,0.29682473893814104,0.6398126367740631,-0.24699615038697126,-0.23585016922490043,-0.2940168054943117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CKPv5w1HoTg8jwtLGa,window_resampled_25pct,1783706982.064511,0,-0.1138275896239638,0.09790982354048154,0.09466515144873383,0.05088652690050602,0.054234425704391534,-0.24860114722010407,-0.23664250441836965,-0.19028558945816326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CLNTPYY6PvAplBs04,window_resampled_25pct,1783706983.836998,0,1.6447646958470894,0.5504386899534314,1.1939331629709584,0.5427629509757761,1.0726313145212116,-0.2494791258483998,-0.23702610651149755,-0.25320514797143356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C1LrAO19c7oMhS7WJ6,window_resampled_25pct,1783706983.837115,0,1.6447631586167237,0.36496235881414485,2.120976500236527,0.8589692235955926,1.8873488255746678,-0.24954351295985375,-0.23698380529518065,-0.41474393544419297,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cb44gV37BnHGPX8s67,window_resampled_25pct,1783706989.297587,0,-0.38704542453701113,-0.27784143898129005,-0.5940211061129143,-0.3180207911559465,-0.53134378536528,-0.2254384308793671,-0.22103128338616393,-0.1331747863035858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CNJJa72hfv2mnSeyji,window_resampled_25pct,1783706992.080281,0,-0.28090905130510846,-0.18833711270597633,-0.4118967527883412,-0.21261870028267438,-0.37858425204275703,-0.2486203804538089,-0.2365032684861471,-0.19402446912262805,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C3FAbR3yWzvoTdf9ol,window_resampled_25pct,1783706994.485451,0,-0.2765587961226684,-0.18332987766959513,0.6992466248260841,0.2265566783559596,0.5634328701128016,-0.24863442452235815,-0.23547227516608313,-0.5084523226533048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CABuT6jxr3jV0dndd,window_resampled_25pct,1783706994.485879,0,-0.2765871921835879,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23699335408829833,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CQ92n53mWE48iR85Rh,window_resampled_25pct,1783706995.758495,0,-0.38952235101479293,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1368266920615127,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cm0Khz3uc4CcYRXOSg,window_resampled_25pct,1783707005.387091,0,-0.3699952232621368,-0.1756103903218408,-0.6606421223296249,-0.3180207911559465,-0.582263629806121,-0.24284124604035473,-0.23498009517504753,1.2468622074681328,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CFn1Vm2mnDviL0MEDh,window_resampled_25pct,1783707006.920427,0,-0.3893388548151145,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18604112693122257,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CmZkz12YLH7riufHT9,window_resampled_25pct,1783707013.199313,0,-0.020244709266542812,-0.27909324774038535,-0.5815509095187786,-0.3355878063014919,-0.5058838631448596,-0.24962511421935238,-0.23705888511141726,-0.17661830168790169,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cckoz3Xbd1XC6OEQ1,window_resampled_25pct,1783707013.199377,0,-0.020245211001453742,-0.27909324774038535,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24962511398375992,-0.23704594434269805,-0.23389149931538947,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CzaJC346oPI7ppsju5,window_resampled_25pct,1783707024.807136,0,-0.3893723429516199,-0.18708530394688103,-0.4300815709903515,-0.21261870028267438,-0.37858425204275703,0.12916114232990106,-0.026609759670135347,-0.16681030163475288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cj44qR2qaFMFC3IsX5,window_resampled_25pct,1783707024.808733,0,-0.3893895727419672,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1780235249822488,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CSBlnAaM8gTfk7uPk,window_resampled_25pct,1783707025.499186,0,0.06280241049852014,-0.27909324774038535,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.24965695287953268,-0.23707788434127613,-0.13958098273865396,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::ChGKz81hgqZpDZoxrc,window_resampled_25pct,1783707027.848218,0,-0.38913565217616636,-0.18750257353324612,1.1531235417489236,0.3319587692292318,0.9453317034191091,-0.026720096160992062,0.1438021751991285,-0.5330172748392215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CUtWVgHd4fJfOAKVe,window_resampled_25pct,1783707028.317568,0,-0.32488797373946027,0.08768671867453662,-0.08833020368224391,-0.036948548827220776,-0.07306518539771098,-0.244813801173695,-0.23531854345191822,-0.0853212657162467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CJIqIx31uyGmrg85Ff,window_resampled_25pct,1783707029.513783,0,-0.32476013808926835,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23686797198417672,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cthlk02p11zz30yMY8,window_resampled_25pct,1783707034.235179,0,-0.38544841299056315,-0.18812847791279377,-0.6589426066098109,-0.3355878063014919,-0.582263629806121,-0.21970341820707526,-0.22819330135884722,1.0903191356414912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CSpaOS1uacl7kPhnSa,window_resampled_25pct,1783707039.721126,0,-0.38899271110259054,-0.18583349518778575,-0.4767545214457448,-0.23018571542821972,-0.42950409648359805,-0.06935592587178847,-0.14422743462921728,-0.08514707203452808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CIZl0b2nGSAHJHaZid,window_resampled_25pct,1783707041.679063,0,-0.30990095979460236,-0.09445145577382907,-0.22286811685202357,-0.14235063970049294,-0.2003647964998135,-0.2473615907224813,-0.2360242133247151,-0.21025722270331118,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CgAa7g39o8Fr6nWz8b,window_resampled_25pct,1783707065.241646,0,1.2598803761884956,0.546891898469328,0.7058747361333589,0.38465981466586785,0.6652725589944836,-0.24940610446854203,-0.23702038948336196,-0.13642246952934178,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C6c6bW7X0fUNBYlof,window_resampled_25pct,1783707068.64483,0,-0.3890167623526851,-0.08485425528743179,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.039316972159029163,-0.15475191669432517,0.40844424066174023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CcV5r12We5eebVZT3b,window_resampled_25pct,1783707071.110187,0,-0.38930961541253617,-0.1916752693968971,1.1531235417489236,0.3495257843747771,0.9453317034191091,0.062188311636189264,0.3199679757249661,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C4uQpi44AmQn8o9Kml,window_resampled_25pct,1783707076.849943,0,-0.2405766314516724,-0.1038400214670438,-0.2962022201619998,-0.17748466999158366,-0.276744563161075,-0.2485388678921855,-0.23661740890531371,-0.16053675949151539,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CJEQ7f2we9WlTyw6Lj,window_resampled_25pct,1783707076.873275,0,-0.2635974568168228,-0.09486872536019417,1.2244394701416206,0.4373608601025039,0.9962515478599501,-0.24825867919110728,-0.23519104624928633,-0.5008338223919819,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CpbBm22rSHT8DT2Lq6,window_resampled_25pct,1783707090.901307,0,0.06257606400240158,0.10938473716552176,-0.007794402509555658,-0.0018145185361300583,0.003314581263550526,-0.24905026435146044,-0.2368769931471129,-0.12065065270159327,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C3JOJd4IF7OxOHhezf,window_resampled_25pct,1783707091.336091,0,0.05977011685033458,-0.09758097767156731,-0.25554130656544866,-0.12478362455494757,-0.225824718720234,-0.24937079218492617,-0.23694967029617978,-0.18836380041948894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C6QWtj1JplDj2XYVIc,window_resampled_25pct,1783707091.337637,0,0.05975291908561985,-0.09758097767156731,-0.33227444131505296,-0.1599176548460383,-0.276744563161075,-0.24937077581586195,-0.23697093694016128,-0.10973656171888052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CrUTJe1MGD3qrdsmkh,window_resampled_25pct,1783707097.155278,0,0.24948867276662548,-0.18833711270597633,-0.4391952240378543,-0.23018571542821972,-0.37858425204275703,-0.24959804519053458,-0.23705769182436817,-0.15655772218914565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cfs334sSYaNOmfzXk,window_resampled_25pct,1783707104.872426,0,-0.3890032048348777,-0.10050186477612301,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,0.01822373082353008,-0.14958974368893146,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Ck6sMZ3ZokC2OXkF9b,window_resampled_25pct,1783707112.907395,0,-0.3892220573329641,-0.10050186477612301,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,0.13771325569904408,-0.10080860216694214,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::Cj79BF4Hj5I4ljQbo3,window_resampled_25pct,1783707112.914614,0,-0.38929933518446636,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19092552764111315,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CJQSDj3DuRBl61rOAb,window_resampled_25pct,1783707117.283985,0,0.29861352722576034,0.1740615230521121,0.14397235126983893,0.08602055719159674,0.13061419236565305,-0.24924051793856322,-0.23694013665010957,-0.1498260668864138,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CZKmQLNVFCzQjfmH5,window_resampled_25pct,1783707121.136679,0,-0.3885015339751599,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.19725263608315732,-0.20164194781430947,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CvcuWQ3ay0cmK38QKd,window_resampled_25pct,1783707127.201047,0,0.21332297987031845,-0.09883278643066261,-0.3479524738303376,-0.14235063970049294,-0.276744563161075,-0.24948119223287477,-0.2370117693061933,-0.092228627507421,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CaGow93iVCm3C1SHN2,window_resampled_25pct,1783707127.207305,0,0.2132563665544773,-0.279719152119933,-0.5573540544579261,-0.2828867608648558,-0.480423940924439,-0.2496930300055778,-0.23707518733011534,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CYmA1a4xdqFD0O4C9a,window_resampled_25pct,1783707132.956824,0,-0.3890478272163226,-0.1895889214650716,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.05839116013904712,-0.15090293689290044,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::C2uHJ42mynH9ewHtG6,window_resampled_25pct,1783707134.384153,0,-0.38932864931352085,-0.1895889214650716,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,0.08147450956576162,-0.08787122301936162,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_25pct::CmD0Es4YHSQQbzC6w8,window_resampled_25pct,1783707134.441199,0,-0.34590777352750174,0.26502629287970364,0.4761426987074948,0.1914226480648689,0.4361332590106991,-0.23956265696055223,-0.2330148757350034,-0.21891781734643137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
