duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,conn_count_60s_scaled,unique_dst_ports_60s_scaled,unique_dst_ips_60s_scaled,failed_conn_ratio_60s_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
-0.27328785813543977,0.0795499617404172,-0.45149546906000854,-0.1599176548460383,-0.37858425204275703,-0.24707244521296592,-0.2364232171102214,0.5514256312231276,-0.08463566422556139,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710147.017395
-0.38651718307743305,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23117807572818688,-0.6040302242810942,-0.25063745495770073,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710157.624155
-0.3865108633525968,-0.27971915211993303,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.22991929766609995,-0.22521736309756132,-0.1378288851460726,-0.31703817125055644,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710157.623577
-0.3864997718085008,-0.18958892146507167,-0.4385579056429241,-0.2477527305737651,-0.4040441742631775,-0.21017723758293652,-0.2178187122863497,-0.160589779364416,-0.3502385293969843,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710157.622549
-0.38649634506581093,-0.2803450564994807,1.1454757210097604,0.26169070864705035,0.9198717811986885,-0.23014645118488453,-0.17473396424776658,-0.5690322141344901,-0.3834388875434122,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710157.622239
-0.389012940627193,-0.1812435297377697,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.059510470596997295,-0.15520183520779027,-0.07220440837304908,-0.1510363805184171,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.262459
-0.3890346860317392,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2089663314319345,-0.6040302242810942,-0.08463566422556139,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.264506
-0.3890357108519829,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.20892366464638348,-0.6040302242810942,-0.051435306079133526,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.264612
-0.3887703357849164,0.004232801401516826,1.23312824425917,0.4373608601025039,1.0217114700803707,0.03048296167240673,0.026590989419045714,-0.4642612580492913,-0.21743709681127285,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.239762
-0.3890159617118697,-0.1812435297377697,-0.4300815709903515,-0.26531974571931044,-0.37858425204275703,-0.05868567789077099,-0.1548465819161416,-0.15283523561409357,-0.11783602237198926,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.262776
0.23720345861656755,0.3847826641664871,1.9774736416447283,0.7887011630134111,1.6836694478113037,-0.24894846021259592,-0.2366133058244713,-0.3993650786163374,1.2101783034851255,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710103.67244
0.2372066291541965,0.4786683210986344,0.16207219368585854,0.12115458748268745,0.18153403680649405,-0.2488426970506406,-0.23690311211519513,0.09029214129675514,1.1769779453386975,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710103.672164
0.2372089777005883,0.5892447614853856,2.1691577708932552,0.9468042993233193,1.8364289811338266,-0.24871813053262368,-0.23654467324131376,-0.3610638849100098,1.1437775871922695,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710103.67195
0.2372146355623505,0.574223056376242,2.0207475606604937,0.8414022084500472,1.7345892922521446,-0.24873506286128771,-0.23659043668139093,-0.35200302603422656,1.1105772290458418,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710103.67143
0.23722099798803015,0.5794389262058058,1.1427989837510533,0.5603299661213215,0.9707916256395296,-0.24872919781916533,-0.23671246222148357,-0.2323109113123459,1.0773768708994138,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710103.670838
0.23740525212768052,0.48221511258273775,0.3475955784500597,0.1914226480648689,0.33429357012901706,-0.24883900541323772,-0.23687269826970822,-0.025966089757554146,0.9113750801672745,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710103.653591
0.2632361986523489,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712579807392445,-0.6040302242810942,0.8449743638744188,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710102.754904
-0.2994816657528575,0.004232801401516826,-0.19144831998196135,-0.12478362455494757,-0.14944495205897249,-0.24687057660085854,-0.2361026568557461,-0.09990783954624996,0.04816576836015007,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.944879
-0.29948428117952114,0.09999617147230705,0.9882705169269609,0.3495257843747771,0.8180320923170066,-0.24612090910921375,-0.2346719179276251,-0.40357972603195286,0.08136612650657793,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.945143
-0.29948902097314833,0.11126245030416472,-0.21878927912446985,-0.08964959426385685,-0.2003647964998135,-0.2460325250835512,-0.23599658650941527,0.07847441448768246,0.1145664846530058,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.9456
-0.2994674570471869,0.09624074519502115,1.5783848627393942,0.5603299661213215,1.301770614504996,-0.24615098464411275,-0.23403663044841408,-0.4558414119676986,-0.018234947932705664,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.943589
-0.2920530106864758,0.5644172210966623,1.0301635794203772,0.5427629509757761,0.894411858978268,-0.24304214291970555,-0.23432290000496886,-0.2148875814047849,-0.184236738664845,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.249049
-0.2994694106107765,0.2043135680635818,-0.08966857231159747,0.0157524966094153,-0.07306518539771098,-0.24530511088052934,-0.23567895708107933,0.0482425456133248,0.014965410213722202,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710158.943785
-0.38971225234099455,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,6.4425874491991015,6.548800634392022,4.119297628905474,-0.21743709681127285,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710163.929319
0.33537869726379416,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712944075208076,-0.6040302242810942,1.044176512752986,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710103.660212
-0.3888892469588194,-0.08631469883970966,-0.34948203797817023,-0.195051685137129,-0.3022044853814955,-0.0066921105561262954,-0.1442919576317009,-0.06648044804451582,-0.5162403201291237,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.010882
-0.38890971133806096,-0.085688794460162,-0.29467265601416714,-0.14235063970049294,-0.276744563161075,5.187273396281388e-05,-0.12406903832955099,-0.13190966613053529,-0.4830399619826958,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.012804
-0.3888412512107389,0.00694505371288997,-0.39615498843356356,-0.1599176548460383,-0.327664407601916,0.05548204337047146,-0.13843573504172352,0.20788349836911899,-0.5826410364219794,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.006405
-0.3888877524292973,0.10041344105867214,1.3912894259343649,0.5251959358302307,1.1744710034028936,0.15268087897747967,0.09308937164971487,-0.4413767389200377,-0.5494406782755515,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.010772
-0.3889108215599916,-0.17999172097867439,-0.3501406003195982,-0.2477527305737651,-0.327664407601916,-0.08263368016845794,-0.1596756347485597,-0.24347022891434403,-0.4498396038362679,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.012939
-0.3894360846357364,-0.2749205518767344,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.007649230919383058,-0.08174669252340876,-0.11300798051619883,-0.41663924568984007,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.06218
0.6734176402407469,-0.18416441684232537,-0.48463602559638247,-0.2477527305737651,-0.37858425204275703,-0.2496752454204727,-0.2371039459827664,-0.06414846298604938,-0.184236738664845,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710074.736642
-0.3894291030478262,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.16978767348899806,-0.6040302242810942,-0.11783602237198926,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710175.618319
-0.38935948999773,-0.10050186477612302,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.28838305209610887,-0.07484527275584775,0.3528545006392568,-0.25063745495770073,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710175.611826
-0.3894266477493256,-0.27971915211993303,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.02746765393759174,-0.07017003082751301,-0.23644418017722194,-0.1510363805184171,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710175.618121
-0.3894031622854072,-0.18958892146507167,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,0.1611535689665672,-0.05196314289888575,-0.0957365241211927,-0.184236738664845,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710175.615935
-0.3894017745079939,-0.19167526939689716,1.1531235417489236,0.29682473893814104,0.9453317034191091,0.15458567036589074,0.438873153671429,-0.5346422851239325,-0.21743709681127285,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710175.615813
0.22906014088315035,-0.004112590325785153,-0.359190521527608,-0.14235063970049294,-0.3022044853814955,-0.2493811523312176,-0.23701560052768206,0.10713986736751792,1.542181884949404,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710118.378118
0.22912703175447413,0.561287699198924,0.3614678755130419,0.29682473893814104,0.3088336479085966,-0.2487359261873707,-0.23682246692343914,0.01970796328400771,1.4093804523636926,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710118.371858
0.22907608964819304,0.551064594332979,0.9424260803849769,0.5427629509757761,0.8434920145374271,-0.24874750692919617,-0.23671426632796028,-0.20042105904686344,1.4425808105101203,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710118.376644
0.22907479794767752,-0.0024435119803247573,-0.14226858383984228,-0.0720825791183115,-0.12398502983855199,-0.24937925719856752,-0.23698469748074583,-0.14978431108472517,1.4757811686565483,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710118.37677
0.22905571067063846,0.36391918484823216,1.969825820905565,0.8062681781589565,1.6836694478113037,-0.24896107933785952,-0.23659834852689515,-0.4044614235487074,1.575382243095832,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710118.378565
0.22906364235231633,-0.0024435119803247573,-0.15172214003130793,-0.08964959426385685,-0.12398502983855199,-0.24937924963846086,-0.23699242104725388,-0.14245882614697117,1.508981526802976,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710118.377831
0.17853998298699353,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.23712034118840475,-0.6040302242810942,1.309779377924409,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710123.335351
0.17854184047368526,0.0019378186765087822,-0.35855320313267774,-0.1599176548460383,-0.327664407601916,-0.24933652111584056,-0.23701096278397374,0.11769033073021855,1.2765790197779812,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710123.335197
0.17855547271796882,0.09790982354048156,0.008563436293654565,0.05088652690050602,0.02877450348397103,-0.24921725547534185,-0.2369100040311611,-0.1425634856721324,1.2101783034851255,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710123.333932
0.1785426624649224,-0.0894442207374479,-0.3228633730165827,-0.17748466999158366,-0.276744563161075,-0.24945009653082667,-0.23701937672486972,-0.10650700174767438,1.2433786616315532,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710123.335142
0.17862384744360385,0.6699864264470323,2.0002471522902368,0.9116702690322286,1.7091293700317243,-0.24850641795021855,-0.2364978209195669,-0.32435997831116137,1.1437775871922695,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710123.327546
0.17855662564074296,0.2877674853366016,1.459078859208448,0.5427629509757761,1.2253908478437345,-0.24898129665510768,-0.2366744261207808,-0.38359333821285685,1.1769779453386975,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710123.333852
-0.21078362311271265,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23705552657760826,-0.6040302242810942,0.31376863353157297,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710161.907068
-0.21078283314710813,0.43714999725530707,1.7070594466758153,0.6305980267035028,1.4290702256070986,-0.24661327003714423,-0.23547900359003598,-0.36095578354774066,0.2805682753851451,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710161.907031
-0.2107621232380165,0.07287364835857561,0.09466515144873383,0.06845354204605138,0.054234425704391534,-0.24805131763880567,-0.23633416302505447,-0.21243070818195972,0.18096720094586152,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710161.905295
-0.21076200581069687,-0.015796138744007926,-0.19712045369684073,-0.10721660940940221,-0.14944495205897249,-0.24840126904828608,-0.23660133983543494,-0.12189505397427454,0.2141675590922894,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710161.905395
-0.21077323613253424,0.08560037074271114,-0.21694105577917208,-0.0720825791183115,-0.2003647964998135,-0.24800097781765404,-0.23654786601547487,0.039778150259926336,0.24736791723871726,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710161.9066
-0.2107050108598514,0.6952312364221208,2.0581581504429,0.8941032538866832,1.7855091366929856,-0.24559641801903342,-0.2350790986380586,-0.3235032338059707,0.14776684279943367,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710161.900308
0.5196427648602584,-0.18896301708552402,-0.48463602559638247,-0.2477527305737651,-0.4040441742631775,-0.2496581126815964,-0.2370940595366617,-0.07810046355884273,0.7121729312887074,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710095.965169
0.5196317373674277,-0.09820688205111498,-0.325922501312248,-0.14235063970049294,-0.2512846409406545,-0.24958762347513688,-0.23706251195942685,-0.11847594464306724,0.7453732894351353,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710095.966224
0.5196847611398288,0.17114063594755644,-0.02406726552677518,0.05088652690050602,0.003314581263550526,-0.2493784540287201,-0.23700468545100073,-0.04592169691530309,0.6457722149958517,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710095.961266
0.5196460101243635,0.17093200115437387,1.450305109304908,0.5076289206846853,1.2253908478437345,-0.24937859816250688,-0.2368679782991793,-0.42203043544271274,0.6789725731422795,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710095.964902
0.5196254710186458,-0.2790932477403854,-0.5815509095187786,-0.3004537760104012,-0.480423940924439,-0.24972811187427416,-0.23710983171964473,-0.17661830168790169,0.7785736475815631,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710095.966836
0.5196241366172868,-0.2790932477403854,-0.5573540544579261,-0.3004537760104012,-0.480423940924439,-0.249728111770837,-0.23710983164248906,-0.23389149931538947,0.811774005727991,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710095.96697
0.45271307846970915,0.19492500237036708,0.052750845008819845,0.05088652690050602,0.02877450348397103,-0.24932511305810623,-0.23699214657194614,-0.0779914601164321,0.7785736475815631,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710102.752745
0.45270387643793736,0.09165077974500507,0.20443262300222373,0.08602055719159674,0.18153403680649405,-0.24941169027557988,-0.23698079369317554,-0.24337056435358112,0.811774005727991,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710102.753626
0.452884202099987,0.46990565978496734,0.13961734223781544,0.1914226480648689,0.13061419236565305,-0.24909472201209887,-0.23694678679218473,0.10070488744417758,0.6789725731422795,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710102.736744
-0.20039265040541118,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370613929461073,-0.6040302242810942,-0.184236738664845,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710163.932443
0.45277746066647795,0.4709488337508801,0.3212105968999466,0.24412369350150498,0.3088336479085966,-0.24909375833932634,-0.23692973443200238,-0.019399267645514078,0.7121729312887074,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710102.746766
0.4527710235143222,0.5541941162307173,1.3985973435295656,0.7184331024312297,1.2508507700641551,-0.24902396786287143,-0.23677650611211168,-0.2855172663874165,0.7453732894351353,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710102.747378
0.02311636398817148,-0.089861490323813,-0.5137402322981981,-0.23018571542821972,-0.45496401870401854,-0.24931960220953903,-0.23700027028704007,0.31572183961614564,-0.21743709681127285,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710145.172069
0.022908560333337602,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23711606103436894,-0.6040302242810942,-0.08463566422556139,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710145.191541
0.022966419976263662,-0.08881831635790025,-0.34075077596762554,-0.14235063970049294,-0.3022044853814955,-0.24931764287980065,-0.23694228329579808,-0.08293980337910813,-0.184236738664845,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710145.186145
0.022965651361080922,0.007362323299255069,0.3687545491617446,0.13872160262823283,0.33429357012901706,-0.24915303798838184,-0.23675691268784563,-0.3530121960715689,-0.1510363805184171,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710145.18622
0.022897415413187256,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23711605978244824,-0.6040302242810942,-0.051435306079133526,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710145.192625
0.022912627588679797,-0.07609159397376473,-0.4800898210458799,-0.23018571542821972,-0.42950409648359805,-0.24929579680834812,-0.23700019022956975,0.23501524424244866,-0.11783602237198926,1.2189634532508564,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710145.191212
-0.26383780918960537,0.009865940817445663,-0.1899187558341287,-0.0720825791183115,-0.14944495205897249,-0.24766809367549877,-0.23628879570224998,-0.0937447416152035,-0.25063745495770073,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.235884
-0.2628957645309968,0.8686067495568194,2.1715158489544972,1.0697734053421368,1.8873488255746678,-0.24290148969182845,-0.23384471523912084,-0.29054767888965394,-0.3502385293969843,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.14765
-0.2628265571389137,0.21245032499770122,0.014554229205999088,0.1035875723371421,0.003314581263550526,-0.24655747198393724,-0.23591895304843008,-0.034137369518081294,-0.3834388875434122,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.141185
-0.2638336992334197,-0.08506289008061436,-0.3171912393017033,-0.1599176548460383,-0.276744563161075,-0.248200772393075,-0.23647873417577836,-0.10554533495329883,-0.2838378131041286,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.235533
-0.26382358980872395,0.21245032499770122,-0.0709951433401406,-0.0018145185361300583,-0.04760526317729048,-0.24653180253736842,-0.2361369786186146,0.038964450133146804,-0.31703817125055644,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.234597
-0.26384106512892136,0.30737915589576126,0.09041636214919871,0.13872160262823283,0.07969434792481203,-0.24599870866993442,-0.23583296255230315,-0.0019322070910806097,-0.21743709681127285,-0.7306074243577496,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710174.236245
-0.3897120708624098,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,5.071857776499676,5.158904589155944,4.119297628905474,-0.4830399619826958,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12.419551,window_06_15pct,1783710182.29538
