duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
0.024789617890667186,0.2767098412979265,-0.0454811635964322,0.05088652690050602,-0.04760526317729048,-0.2486969445108888,-0.236816370308982,0.08361555903904072,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719025.87562
0.10901844079841468,0.2927747203729828,0.07061700401336503,0.13872160262823283,0.07969434792481203,-0.248860249149163,-0.23682687855449794,-0.0004904402030706573,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719017.985497
0.02472258824160204,-0.1816607993241348,0.6992466248260841,0.17385563291932354,0.5634328701128016,-0.24947789839633575,-0.23673555868879317,-0.5075970394172619,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719025.881923
0.10897527024564839,0.4799201298577297,0.571676726107542,0.3495257843747771,0.5125130256719606,-0.24859512589808236,-0.23671180019804947,-0.12616689831741873,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719017.989559
-0.38963156909722413,-0.08506289008061436,-0.34075077596762554,-0.17748466999158366,-0.3022044853814955,2.221497058420198,0.7615063381419905,-0.07597645699734439,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.825124
-0.3895744140182156,0.008822766851532916,-0.2683301623570494,-0.12478362455494757,-0.2512846409406545,1.6805858122604191,0.4530418756099027,-0.010175380038915702,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.819797
-0.38962479033832037,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.6586433964673826,-0.24979859986280267,-0.020248226230499215,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.827401
-0.38962692538049476,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.6586433964673826,-0.24979859986280267,-0.014865072395894501,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.827617
-0.3896011020453955,-0.17999172097867439,-0.4682781867931723,-0.21261870028267438,-0.4040441742631775,0.9489771269775354,0.4040003514036118,-0.08550330744310024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.825217
-0.38962235639024156,-0.2749205518767344,-0.5815509095187786,-0.3180207911559465,-0.5058838631448596,0.4902021109792536,0.2377830416791866,-0.15696717881005376,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.827218
0.498835764725739,-0.2782587085676552,-0.5815509095187786,-0.3004537760104012,-0.45496401870401854,-0.24972579930970093,-0.23710860152607852,-0.17268807711233208,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718985.924791
0.49883890323773533,-0.2782587085676552,-0.5940211061129143,-0.3004537760104012,-0.480423940924439,-0.2497257995668445,-0.2371086017161389,-0.1353101851152752,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718985.924497
0.49885252480680803,-0.18666803436051596,-0.4682781867931723,-0.21261870028267438,-0.35312432982233655,-0.2496530015029205,-0.23708169881356914,-0.10373722100223845,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718985.923221
-0.38936189192017623,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18268651618946113,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719069.981899
-0.3893398582849364,-0.18708530394688108,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.09616616391810136,-0.07057138590190913,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719069.979849
-0.38936339712490914,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18245194294082143,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719069.982065
-0.3890991216045624,-0.0053643990848804505,-0.35007686848010516,-0.1599176548460383,-0.3022044853814955,0.16956665912667998,-0.0969609509476558,0.0880519808599643,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719069.957314
-0.38933389084205905,-0.18917165187870658,1.1531235417489236,0.3319587692292318,0.9453317034191091,0.08683262128903758,0.3430337037432048,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719069.97931
0.2886107799122401,0.08956443181317958,-0.09621170783288156,-0.054515563972766135,-0.07306518539771098,-0.24932026536357185,-0.23699324670890218,-0.07679561319847651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719010.098686
0.2885571049519758,-0.0024435119803247573,-0.19159702760744507,-0.08964959426385685,-0.14944495205897249,-0.24941603232767426,-0.2370073313782962,-0.10877023438674452,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719010.103743
0.2886120502623339,0.46865385102587204,1.8986586001383519,0.7535671327223203,1.6072896811500421,-0.2489255650071547,-0.23666901799951168,-0.3698202297561053,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719010.101597
0.28875193822560025,0.7300732468836065,0.5133408490249248,0.38465981466586785,0.4615931812311196,-0.24865361584372833,-0.23681710680877452,0.043342355121484155,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719010.088519
0.2886165125004784,-0.09382555139428143,-0.2805241876467152,-0.1599176548460383,-0.2512846409406545,-0.24951121058289502,-0.23703553860285462,-0.15961407033659902,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719010.101215
0.28863484183754556,0.6403602858151103,0.9456126723596282,0.49006190553914,0.8434920145374271,-0.2487468226193005,-0.23677475788090788,-0.16212344122689307,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719010.099507
-0.38333473191312223,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2341639929045816,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719079.701849
-0.383340678005578,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23416119502559243,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719079.70271
-0.3831444569545401,-0.10050186477612302,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.2208377403884428,-0.22769984142477515,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719079.684386
-0.383314822644846,-0.27971915211993303,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.23984954552896465,-0.231184236343931,-0.1378288851460726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719079.700443
-0.3832980091877226,-0.18958892146507167,-0.4385579056429241,-0.21261870028267438,-0.4040441742631775,-0.22995264376310837,-0.22598271317444862,-0.160589779364416,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719079.699494
-0.38327621040712206,-0.2803450564994807,1.1454757210097604,0.3670927995203225,0.9198717811986885,-0.23997790331636096,-0.20150853641079272,-0.5690322141344901,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719079.697627
-0.3897121135632532,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,5.341308732264865,5.4321231713914795,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719076.388487
0.0011706924859924413,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23711348347042605,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.086182
0.001176051441850222,-0.18312124287641263,-0.4752249572979122,-0.26531974571931044,-0.42950409648359805,-0.24946121858253006,-0.2370156324317848,-0.08056481761792274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.085708
0.00118913925037922,-0.0894442207374479,-0.34100570332559765,-0.1599176548460383,-0.276744563161075,-0.24929197946165288,-0.23694225102112748,-0.08376643056144342,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.084498
0.0011749412199195328,0.0019378186765087822,-0.3349936664667555,-0.17748466999158366,-0.3022044853814955,-0.2491268510929186,-0.23695447452281682,0.07549134852388407,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.085838
0.0011910501131253343,-0.0894442207374479,-0.23134445150459615,-0.10721660940940221,-0.225824718720234,-0.24929198193817403,-0.23690555911424083,-0.19638916406730755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.084339
0.0012512369520215247,0.09624074519502115,1.5181157865254884,0.5778969812668668,1.2763106922845755,-0.24895662797926035,-0.23642866330777987,-0.45188262160136905,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.078712
-0.3893289909202688,-0.09945869081021028,-0.3112854221753495,-0.1599176548460383,-0.276744563161075,0.24755315472856942,-0.013026397520004807,-0.1372949693565937,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719087.679267
-0.3893636746803918,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18240846752459747,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719087.682524
-0.3890748461750395,-0.10050186477612302,-0.5155459677505005,-0.23018571542821972,-0.45496401870401854,0.04831487028377231,-0.13226521462969862,0.28795307202887754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719087.655478
-0.3893269946558357,-0.19167526939689716,1.1531235417489236,0.3143917540836864,0.9453317034191091,0.07623656753220254,0.32027944429347277,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719087.679111
-0.3850260375972024,0.4567616678144667,-0.6461112629252148,0.05088652690050602,-0.174904874279393,-0.12523865719569532,-0.20655929272624568,6.0261281425191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719088.466588
0.03317025623697939,0.08539173594952858,0.22956421170897398,0.03331951175496066,0.18153403680649405,-0.24903829861084417,-0.2368345341375231,-0.2575034142712397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.19555
0.1037032746556782,0.4724092773031579,0.16018148244756542,0.15628861777377817,0.15607411458607354,-0.24859301795367542,-0.23681357426970923,0.0866214254598895,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719044.588377
0.03317020286092501,-0.00974572974171399,-0.3349936664667555,-0.1599176548460383,-0.3022044853814955,-0.2491971882557836,-0.23695890081673626,0.05413713523708333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.19577
0.10366767282742016,0.4471644673280694,0.7553093996334501,0.3670927995203225,0.6907324812149042,-0.24862906817521643,-0.23669726213215406,-0.20108748625788173,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719044.592465
0.03317864695272474,-0.18896301708552402,-0.4009986082350336,-0.23018571542821972,-0.35312432982233655,-0.24949650632181197,-0.2370041282393272,-0.20865440227028687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.195654
0.03319528960647416,-0.008076651396253595,1.6223173440965875,0.49006190553914,1.352690458945837,-0.24919443655731766,-0.23654061327982528,-0.4911490783594834,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719051.194117
1.2874458843516976,0.2792134588161171,1.6051309913799678,0.5954639964124121,1.4290702256070986,-0.24952527620747625,-0.2369885148227333,-0.4000226675311454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718936.984287
1.287459174989233,0.18845732378170804,0.06556094474691823,0.08602055719159674,0.13061419236565305,-0.24956349593943022,-0.23707118702139512,-0.09230619344154026,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718936.983174
1.2875021533882036,0.9318230918911319,0.9103477211734867,0.5954639964124121,0.8434920145374271,-0.2492504773698892,-0.23698852065675768,-0.022443315977974356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718936.979176
1.287460989775081,0.7467640303382105,1.0206887792824137,0.5778969812668668,0.9453317034191091,-0.24932839252484604,-0.23699136710378416,-0.13643035246322055,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718936.98305
1.287441592916927,0.38770355127104283,0.35239671035853437,0.26169070864705035,0.33429357012901706,-0.24947958966289888,-0.23704267858669956,-0.09234845240591094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718936.984949
1.287450410641107,0.4803373994440948,2.08411825306306,0.8941032538866832,1.8109690589134062,-0.2494405828619752,-0.2369400528335852,-0.38216310756995964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718936.984149
-0.0560389368501376,-0.10384002146704381,-0.33380400546288563,-0.14235063970049294,-0.276744563161075,-0.24923555993202542,-0.23689016300041105,-0.1192717943084446,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.365473
-0.05605189655613619,0.08622627512225878,-0.19083224553352876,-0.054515563972766135,-0.174904874279393,-0.24883322488687987,-0.23681850569718668,0.00989647802813438,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.366698
-0.055982347557305245,0.16112616587479406,-0.09563812127744432,-0.0018145185361300583,-0.04760526317729048,-0.2486749185711914,-0.23677559828767744,0.004786215748788224,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.360203
-0.056055600854308746,0.0749599962904011,0.22862947806307626,0.05088652690050602,0.18153403680649405,-0.2488570617572278,-0.23673252484993346,-0.2651165535107483,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.367076
-0.056037175440343735,-0.10384002146704381,-0.25554130656544866,-0.12478362455494757,-0.225824718720234,-0.2492355629042041,-0.23687583572395302,-0.19791935039331893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.36536
-0.05605900624657692,-0.10530046501932167,-0.47822035375408445,-0.23018571542821972,-0.42950409648359805,-0.24923861745054235,-0.23696179488025088,0.14614821685946772,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.367415
-0.2523291525792187,-0.17999172097867439,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.2488225831396106,-0.2367099921763801,-0.06867459101082754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719087.500707
-0.2523360594406528,-0.2749205518767344,-0.6034321744113845,-0.3355878063014919,-0.53134378536528,-0.24931056696574108,-0.23688398503244654,-0.08423381333300879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719087.501366
-0.2523382371836707,-0.18061762535822204,-0.3501406003195982,-0.23018571542821972,-0.327664407601916,-0.2488257364458552,-0.23667515858579263,-0.24465888823972892,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719087.501583
-0.042443607445816,0.7592821179291634,0.039664573966251664,0.1914226480648689,0.07969434792481203,-0.24750222523674034,-0.23663923252818814,0.4653577585437763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719067.839717
-0.25234340398573274,-0.08631469883970966,-0.3479524738303376,-0.195051685137129,-0.3022044853814955,-0.24834085883543383,-0.23660553029668377,-0.0685888308896994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719087.502079
-0.25235177335105635,0.1874141498157953,1.3886126886756578,0.5778969812668668,1.1744710034028936,-0.24693335812528297,-0.23507398388458486,-0.41104250871843606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719087.50288
-0.37648827082206565,-0.28180550005175853,-0.6191102069266692,-0.3180207911559465,-0.5568037075857005,-0.24509664469292983,-0.2339086236986179,-0.0583203338589603,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719101.506715
-0.376239751912966,-0.1067609085715995,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.23600760571872728,-0.232549188329117,0.3306186046302633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719101.483458
-0.37650037651119445,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2357149577755314,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719101.507965
-0.3764944410939496,-0.28180550005175853,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.24509444986695997,-0.23390710486349342,-0.14862058281123522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719101.507537
-0.376494910803228,-0.28180550005175853,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.2450942827028509,-0.2339069891847454,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719101.507763
-0.3764805312941834,-0.19584796526054815,1.1531235417489236,0.3495257843747771,0.9453317034191091,-0.24051154535608157,-0.2201803533544846,-0.5362672954086435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719101.506433
-0.3890998048180582,-0.09674643849883713,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.06477541183841679,-0.14359062297437253,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719104.613273
-0.389396180697497,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.176789887123401,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719104.641051
-0.3893802105820325,-0.18708530394688108,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.13812146732175287,-0.05036881705124279,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719104.639564
-0.38939382147589424,-0.2784673433608377,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.047566311952740865,-0.1023284227616953,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719104.640849
-0.3893769439675057,-0.2790932477403854,1.1454757210097604,0.3143917540836864,0.9198717811986885,-0.05903976429307564,0.40314481588516027,-0.5685427314750969,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719104.639276
-0.3897119107342466,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.257318535219705,4.332975966836785,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719101.482507
-0.37335694324262075,-0.193135712949175,-0.45427842605120405,-0.2477527305737651,-0.37858425204275703,-0.24216802336300855,-0.23336228592696723,-0.14522190930299606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719105.024416
-0.373354413217644,-0.014961599571277727,0.21078456300502874,0.03331951175496066,0.15607411458607354,-0.23447675430251336,-0.22868652124008723,-0.3285444118040134,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719105.024195
-0.3733529934145981,-0.193135712949175,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.24216986563269977,-0.23365545006185567,-0.1057376733141537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719105.024077
-0.37334129338348243,-0.10446592584659146,-0.2695410673074169,-0.1599176548460383,-0.2512846409406545,-0.23835017584522727,-0.23190572947520915,-0.1867650834046366,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719105.022997
-0.36936273836839373,0.43714999725530707,1.690977779177075,0.7711341478678657,1.4290702256070986,-0.22179145788092589,-0.2204814454361652,-0.359346399185826,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719104.650309
-0.3733430120924328,-0.193135712949175,-0.42287987312763947,-0.26531974571931044,-0.37858425204275703,-0.24217451713610655,-0.23365758837675674,-0.19094805155098188,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719105.023171
0.10565559992078918,0.10917610237233923,-0.1544626091295081,-0.036948548827220776,-0.14944495205897249,-0.2491156405173934,-0.23692111769741278,0.0005952954655169268,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719062.724538
0.10565904801390086,-0.09007012511699555,-0.33227444131505296,-0.1599176548460383,-0.276744563161075,-0.249399713927556,-0.2369886807502586,-0.09610087447578497,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719062.724227
0.10567192231821242,0.1911695760930812,0.342794446541585,0.15628861777377817,0.3088336479085966,-0.24899876660067424,-0.23681496053454243,-0.22172856443891964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719062.723032
0.10565144726376,-0.0923651078420036,-0.47839030532606586,-0.2477527305737651,-0.42950409648359805,-0.24940297985234708,-0.23703693694884856,0.18334412138521256,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719062.724962
0.10567374777927155,-0.09007012511699555,-0.3243929371644153,-0.17748466999158366,-0.276744563161075,-0.2493997257638237,-0.236998337243743,-0.10578143487739648,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719062.722877
0.10572925887580585,0.09540620602229095,-0.17373086860289988,-0.036948548827220776,-0.14944495205897249,-0.24913537124296262,-0.23692115357109894,0.0032703472483133866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719062.717685
0.9410835114834956,0.2827602503002204,1.8638185278821637,0.7887011630134111,1.5818297589296217,-0.2494522567868334,-0.236903736016009,-0.4193028658684188,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718985.923076
0.9411172878506945,0.5439710113647724,0.6447134141665508,0.4373608601025039,0.6143527145536426,-0.24931364328612615,-0.23697559464079027,-0.11729355328145277,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783718985.919918
0.05239440015466703,0.08643490991544134,-0.2259697330406842,-0.08964959426385685,-0.2003647964998135,-0.24906969231719425,-0.23692449225516526,0.052332569210119355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719069.171022
0.052391645950262036,0.2833861546797681,0.1719718727537754,0.13872160262823283,0.13061419236565305,-0.24875505905671602,-0.23678390214128162,-0.07531837136787854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719069.171284
0.052390204796794314,0.1782342189157631,-0.08431509779418322,0.0157524966094153,-0.02214534095686998,-0.24892303594269527,-0.2368596027251264,0.01351549357989991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719069.171422
0.05238915862612885,0.1811551060203188,0.41799801714335666,0.20898966321041426,0.33429357012901706,-0.24891836774065604,-0.2367406417278444,-0.2529810909597333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719069.171523
-0.38901413625081066,-0.09674643849883713,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,0.026211719254898305,-0.14137814044998465,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719110.826703
-0.38922361591375143,-0.36984938277479446,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.19808009485554784,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719110.84633
-0.38921037865227026,-0.18708530394688108,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.007034988236829789,-0.11349036317916575,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18.75,window_08_22pct,1783719110.845119
