duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,conn_count_60s_scaled,unique_dst_ports_60s_scaled,unique_dst_ips_60s_scaled,failed_conn_ratio_60s_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF,is_attack,actual_attack_pct,window_id,ts
0.9556017235429105,0.266278101638799,0.5005095053403288,0.24412369350150498,0.48705310345154007,-0.2494646471713037,-0.23701669915527826,-0.22575067648089864,-3.305070404429064,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706296.553238
0.9556056947213549,0.2650262928797037,1.2476166157705848,0.5427629509757761,1.0726313145212116,-0.2494653053267225,-0.23695628307372354,-0.3685514416063847,-3.338270762575492,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706296.552964
0.9556709416102045,0.458013476573562,0.21855984742317802,0.2265566783559596,0.23245388124733507,-0.2493640127509205,-0.23702026039198915,0.03338404446361055,-3.37147112072192,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706296.547017
0.955591016306406,0.27691847609110903,1.8457399294126418,0.8062681781589565,1.5818297589296217,-0.24945905851049077,-0.23690297155629086,-0.41967542031876115,-3.2386696881362087,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706296.554538
-0.3897121669393076,-0.36317306939295285,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,5.719086254705923,5.815183007971708,4.119297628905474,-1.5454514226683875,-0.7306074243577496,0.0,-0.200546274577401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706417.967852
0.21209878938836338,-0.36984938277479446,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.23712268706977851,-0.6040302242810942,-2.674263599646935,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706366.913825
0.21211819692172862,-0.1833298776695952,-0.4118967527883412,-0.195051685137129,-0.35312432982233655,-0.24957971574087945,-0.23703530073140505,-0.18271396553204963,-2.8070650322326465,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706366.912028
0.21210697727510222,-0.09132193387609085,-0.3479524738303376,-0.17748466999158366,-0.3022044853814955,-0.249471736607317,-0.23702735388458876,-0.07804474953678799,-2.7406643159397905,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706366.913092
0.2121893685526121,0.37476819409372475,0.4277277446392921,0.2265566783559596,0.3852134145698581,-0.24892488055759512,-0.23684467440959295,-0.13358855630843144,-2.8402653903790744,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706366.905384
0.21211709737500886,-0.09069602949654319,-0.28772588550942724,-0.14235063970049294,-0.2512846409406545,-0.24947100759188234,-0.23701146746854074,-0.1473855872856806,-2.7738646740862185,-2.6801783019663556,0.0,-0.200546274577401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.113348,window_05_12pct,1783706366.912163
