flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_resampled_15pct::CRSM5R3X62ny3LSq05,window_resampled_15pct,1783697167.713869,0,-0.3872795212362228,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22930332455809135,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Cj3WIUHCqBWbwWnc4,window_resampled_15pct,1783697170.670708,0,-0.38875586019897396,-0.18917165187870652,1.1531235417489236,0.38465981466586785,0.9453317034191091,-0.11647302174331604,0.0076154574703141895,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CfP48t255wgLSV7Pp8,window_resampled_15pct,1783697192.528612,0,-0.3888687078531017,-0.018717025848563617,-0.35007686848010516,-0.1599176548460383,-0.3022044853814955,0.04394265067368427,-0.13522494907748087,0.06269808210265013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CxfDdg3PtlUkt78UAc,window_resampled_15pct,1783697192.552772,0,-0.38912666364861215,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.20454293395360948,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Cn6swv2exEKWkUxOCl,window_resampled_15pct,1783697192.801207,0,-0.2902486758696831,-0.09674643849883711,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.24785939405206275,-0.236537513494932,0.3661960382446528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CmZIENIJsFiC6JXnj,window_resampled_15pct,1783697193.495957,0,-0.38521118845456603,0.4567616678144666,-0.6461112629252148,0.05088652690050602,-0.174904874279393,-0.1201156970896057,-0.2053006332765268,6.0261281425191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CmPtv970YLWSrNOIg,window_resampled_15pct,1783697199.800698,0,-0.389410271975848,-0.09799824725793241,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.384516460894967,-0.04761304372816532,0.36174885904285414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CxlPW02vNcLKz9hqo5,window_resampled_15pct,1783697200.634841,0,-0.18080821812079426,0.0914421449518225,1.511997529934158,0.5251959358302307,1.2508507700641551,-0.24823907660485606,-0.2358578668348364,-0.45303956948358537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CysnXP1oswMCCHQGNj,window_resampled_15pct,1783697203.659848,0,0.052823981315366274,-0.27846734336083767,-0.5573540544579261,-0.2828867608648558,-0.5058838631448596,-0.24965276008675377,-0.23704356660174328,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CTpBB54447HNlQ3dIb,window_resampled_15pct,1783697207.740399,0,-0.30669077443244613,-0.2818055000517585,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.24904962074366416,-0.23670169989991702,-0.14862058281123522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CXbOAz38s4ruMbiyB5,window_resampled_15pct,1783697212.169676,0,-0.3871292142671453,-0.279719152119933,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.22516170899831303,-0.22050815746579067,-0.1378288851460726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Ck4ZQsQtvG0snmx9e,window_resampled_15pct,1783697214.861767,0,-0.3887031673581099,-0.18124352973776964,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.11788518447380655,-0.18034489127174125,-0.07220440837304908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CRfUzR2mLeEys219Pf,window_resampled_15pct,1783697214.863239,0,-0.38871899869583304,-0.275546456256282,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.18279136217108694,-0.19387054725044242,-0.2194263077650056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CYZKCNs1l9LKxCP99,window_resampled_15pct,1783697216.660259,0,-0.3880813576752389,-0.18708530394688103,-0.4767545214457448,-0.23018571542821972,-0.42950409648359805,-0.17068666258105317,-0.1961376137840767,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CWAHzC1y6CKS1jjwf,window_resampled_15pct,1783697216.662036,0,-0.38810067980691715,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22530056636404516,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CHynv836rrcMEtZYNi,window_resampled_15pct,1783697226.454725,0,-0.3897121135632532,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,5.341308732264865,5.4321231713914795,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CDf0KP2MO7T432cm45,window_resampled_15pct,1783697231.151713,0,0.6782266199095668,0.2712853366751801,1.8762037486903087,0.7711341478678657,1.5818297589296217,-0.24937459846929813,-0.23684454437731567,-0.4234107609834517,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CuP62u1zPEPNmONTXl,window_resampled_15pct,1783697231.153134,0,0.6782115785374481,0.08893852743363191,0.001616665788914639,0.05088652690050602,0.02877450348397103,-0.24949518554566164,-0.2370280986878896,-0.14716253182886346,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::C8jaEv2rs98Q711673,window_resampled_15pct,1783697235.013976,0,0.0419268328093591,-0.27909324774038535,-0.5306929016033433,-0.2828867608648558,-0.480423940924439,-0.2496501023465787,-0.2370405662895712,-0.28151057669437046,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CEzbYp1KqGSVaCYbck,window_resampled_15pct,1783697236.631524,0,-0.38497415607236457,-0.279719152119933,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.23636579531204283,-0.2290909254564837,-0.1378288851460726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CucuUjeGwE4TYCwZ1,window_resampled_15pct,1783697250.413161,0,0.019046375791964342,-0.09486872536019417,-0.5216217364488357,-0.2477527305737651,-0.45496401870401854,-0.24932348443406002,-0.23701035259630152,0.3321867499580501,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Cmxond4MGi60WCQsLf,window_resampled_15pct,1783697250.423157,0,0.018939783811407707,-0.18583349518778575,-0.4667486226453396,-0.23018571542821972,-0.4040441742631775,-0.24948057170453342,-0.23699861316003132,-0.10429270185890202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::C7NJ7k3rAb4XREbpI2,window_resampled_15pct,1783697261.350717,0,-0.10294043311533276,-0.004738494705332801,-0.38674392013509323,-0.17748466999158366,-0.327664407601916,-0.24889940893757775,-0.23687898165714374,0.1616247637163579,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CjQKlMhxHAmOlZC7c,window_resampled_15pct,1783697262.339139,0,-0.21493782804748884,-0.19250980856962732,-0.4118967527883412,-0.21261870028267438,-0.37858425204275703,-0.24908197693373943,-0.2367520703150016,-0.20344988878144335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CggZU82oj7Yhc6yvb6,window_resampled_15pct,1783697267.850579,0,-0.3896015717546739,-0.1895889214650716,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.8931793510120596,0.32085525265359943,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CFVijA8SHUPE5UT7b,window_resampled_15pct,1783697267.852712,0,-0.38962562300476844,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.01818010419973275,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CXAneK1d5YDeFiptEa,window_resampled_15pct,1783697277.305898,0,-0.38862260154165906,-0.18917165187870652,1.1531235417489236,0.3319587692292318,0.9453317034191091,-0.13276751446074572,-0.03545509151067744,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CSmcmuclEg1EXkog2,window_resampled_15pct,1783697281.172122,0,0.3506533761160194,-0.18583349518778575,-0.3743374553804507,-0.21261870028267438,-0.327664407601916,-0.24962306098062334,-0.2370655428540433,-0.23130749721598853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::ChaYMBqude3cGLMw6,window_resampled_15pct,1783697289.036272,0,-0.38861038910042156,-0.2818055000517585,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.193401269155404,-0.19379868499472408,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CMZngE4jIAxZzX9LLa,window_resampled_15pct,1783697291.075254,0,0.7957295947207828,0.7016989150107796,0.45755424552202867,0.4022268298114132,0.4361332590106991,-0.2491601954095236,-0.236960749244797,0.056072343536828176,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CqDGUp1uZosKmrfLH9,window_resampled_15pct,1783697295.393268,0,0.06309300041366625,-0.09382555139428142,-0.23134445150459615,-0.1599176548460383,-0.225824718720234,-0.24936807412743697,-0.23697234932347458,-0.20275855563314799,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Cgu1nFHXEjZ8KHzid,window_resampled_15pct,1783697295.985012,0,0.11522532865570925,0.09665801478138623,-0.21889549885695825,-0.054515563972766135,-0.174904874279393,-0.2491460932714441,-0.2369351595055941,0.05789201513152697,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CQAZ5f2SL3YksZI0ri,window_resampled_15pct,1783697300.611135,0,-0.26106994051471877,-0.1797830861854918,-0.6607270981156157,-0.3355878063014919,-0.582263629806121,-0.2487551212137977,-0.23686508209789908,1.2090943632807796,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CXqEPp1WitXpCtqN07,window_resampled_15pct,1783697301.596566,0,0.028904911681815002,-0.09758097767156731,-0.3422803401154582,-0.195051685137129,-0.3022044853814955,-0.24933924940392901,-0.23697966979044602,-0.09723590047173687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CwIQORy5vJwWHt6cg,window_resampled_15pct,1783697301.836404,0,-0.3894752946852692,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.15669283070656329,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CgsHk322AxlQGifk9d,window_resampled_15pct,1783697303.195961,0,-0.20165720385967317,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370607136717051,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::C5NtWbehk67cAazmf,window_resampled_15pct,1783697313.53334,0,-0.3897118466829814,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.997292546657252,4.069314137404129,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CuHNk51KNFCgrOigz9,window_resampled_15pct,1783697328.880233,0,-0.3883279336959598,-0.1916752693968971,1.1531235417489236,0.3319587692292318,0.9453317034191091,-0.1589428902455129,-0.0783689290663455,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CWWLo02LRvn260tYp1,window_resampled_15pct,1783697328.881993,0,-0.3883472878532707,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.22315859347486927,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CyhkT318SGi2H6VeU9,window_resampled_15pct,1783697329.453623,0,-0.37739215160180695,-0.09820688205111495,-0.33439883596482056,-0.17748466999158366,-0.3022044853814955,-0.23422735642368628,-0.23056548243979336,-0.1082766207380621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Cm23AG4nNWK5OVnkyk,window_resampled_15pct,1783697329.455109,0,-0.37740780146094527,-0.09883278643066261,1.4291036507002277,0.4022268298114132,1.1999309256233142,-0.23424347678249793,-0.21773500524396436,-0.5119273106381647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Cj7OXE2sjuH4uYD4H6,window_resampled_15pct,1783697329.627802,0,0.34878611093113626,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371300393070545,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CrXBJc1j6eLt3uD7h,window_resampled_15pct,1783697331.471768,0,-0.3889089320476673,-0.2818055000517585,-0.5955506702607468,-0.3180207911559465,-0.53134378536528,-0.1724603427966389,-0.18364378805972706,-0.14862058281123522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::C5Janu3sfWCvarq2df,window_resampled_15pct,1783697331.472426,0,-0.3889160630885297,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.21316350520523006,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::C2k0W42JAf2iaFVHUe,window_resampled_15pct,1783697338.926971,0,-0.255205449370932,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370202277550808,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CBmBTU1TPFwF4rNPLg,window_resampled_15pct,1783697342.694461,0,0.4734808045034305,-0.015796138744007922,-0.15325170417914058,-0.036948548827220776,-0.09852510761813149,-0.24950891556545207,-0.23702393747325193,-0.15807008219473753,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CRlnwjVTKAOLOe3Yi,window_resampled_15pct,1783697347.30809,0,-0.1389114315157567,-0.19250980856962732,-0.4118967527883412,-0.21261870028267438,-0.37858425204275703,-0.24929920949994552,-0.2368764581042862,-0.20344988878144335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CFuerv2YNefxDsHamf,window_resampled_15pct,1783697349.892479,0,-0.389712295041838,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,6.874354291074063,6.986604701771888,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Cf6CNLcLHW6M61sn3,window_resampled_15pct,1783697349.918773,0,-0.3887870851907745,-0.18583349518778575,1.1531235417489236,0.41979384495695854,0.9453317034191091,-0.10943025669254362,0.026198459905405137,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CcDU5a3ZlHNhGzl3ul,window_resampled_15pct,1783697360.828842,0,-0.16567619211145135,0.48054603423727726,0.14720143113748563,0.17385563291932354,0.13061419236565305,-0.2471177883016763,-0.23637279694145516,0.10351952682132547,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CUWDcy288bWkr0Gbyk,window_resampled_15pct,1783697360.844587,0,-0.16584433735789592,0.27650120650474386,1.6413519201585047,0.6305980267035028,1.3781503811662577,-0.24775949482700008,-0.23581692389273118,-0.40396788645769915,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CceZot1e60aJi03I5d,window_resampled_15pct,1783697369.432848,0,-0.38971192140945754,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.3037836603236475,4.380090795463925,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CKubDN5xEovNc5MQc,window_resampled_15pct,1783697369.434075,0,-0.38840751739301044,-0.10050186477612301,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,-0.1040780189505919,-0.18588770497398482,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CdqUGucRKatIFKW5g,window_resampled_15pct,1783697369.449698,0,-0.3885741254090894,-0.1895889214650716,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.13800789926823656,-0.1825846419786027,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CSYkBQRhGf5z0G7mk,window_resampled_15pct,1783697369.451082,0,-0.3885886009950318,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.1931836216079495,-0.19889134121417068,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CklZPi4k96G944nbwe,window_resampled_15pct,1783697370.154467,0,0.255613436226682,0.17280971429301678,0.06955480668848125,0.05088652690050602,0.07969434792481203,-0.2492047012244192,-0.23694014364706242,-0.10910831922257767,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CKjW7s259n148igIj1,window_resampled_15pct,1783697370.156542,0,0.2555914132666531,0.08267948363815543,0.06800399859415093,0.03331951175496066,0.02877450348397103,-0.24930332492654242,-0.23694754519269692,-0.1905157071502905,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CFVovRrMC27tuDGEf,window_resampled_15pct,1783697370.156888,0,0.25558784774622184,0.4465385629485217,1.5711194330371892,0.7711341478678657,1.352690458945837,-0.2489050906263815,-0.23663635877800845,-0.3436509206678934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CRtpAc5lTQ5jPIRTb,window_resampled_15pct,1783697378.021019,0,-0.23248845118240896,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23704077133187368,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CQGgJk3NzNcU6SrA77,window_resampled_15pct,1783697387.705998,0,0.06949339781843726,0.1723924447066517,-0.11658465252415248,0.05088652690050602,-0.09852510761813149,-0.24896463107862452,-0.23685005730362174,0.03866385462084205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CBK1lGfcblrLL78lc,window_resampled_15pct,1783697389.279789,0,-0.37100960314961395,0.08810398826090171,0.01009300044148721,0.03331951175496066,0.02877450348397103,-0.23250575515727867,-0.22974913009356596,-0.15316124224291608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CfpMHI2vLn8ujpihWa,window_resampled_15pct,1783697389.28167,0,-0.3710304625116578,0.19242138485217644,-0.0834653399342762,-0.019381533681675417,-0.07306518539771098,-0.22854290465561664,-0.230508600297739,0.02867810869979512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CP1m46kGGJuAIRT4e,window_resampled_15pct,1783697390.470376,0,-0.30998891285697655,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23692252529039684,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::C7sozg3GAdMcrSJiKg,window_resampled_15pct,1783697390.568184,0,0.3216862554661703,0.09728391916093389,-0.06324110286848901,-0.0018145185361300583,-0.04760526317729048,-0.24933484111088416,-0.23698094942517603,-0.09413438560057108,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CpMiMai2ZPfziYhwa,window_resampled_15pct,1783697391.762875,0,-0.38931840111108373,-0.10050186477612301,-0.5306291697638502,-0.23018571542821972,-0.45496401870401854,0.23233702454227098,-0.06751333388619787,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CVlBXV1OfI34JzOi42,window_resampled_15pct,1783697391.783404,0,-0.38953641026751135,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.12883647918694613,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Cw0DvV1bMVY9BDvd9f,window_resampled_15pct,1783697391.863195,0,0.2618851332891804,0.08726944908817151,-0.2156026871498185,-0.054515563972766135,-0.14944495205897249,-0.24930313372331458,-0.23698630838557408,0.04048180823387399,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CNof3n1m4KqV8zNvjk,window_resampled_15pct,1783697391.868235,0,0.2618310633461138,-0.0030694163598724055,-0.19312659175527772,-0.054515563972766135,-0.12398502983855199,-0.24940101804733492,-0.2369862937713596,-0.10822584242157318,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CNZKcM2oENdRYB9zl5,window_resampled_15pct,1783697398.697124,0,-0.38888698381411446,-0.018717025848563617,-0.35007686848010516,-0.1599176548460383,-0.3022044853814955,0.0504421404300394,-0.13296942152791805,0.06269808210265013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CdDY3A2lD3EhB2Jhn1,window_resampled_15pct,1783697401.314768,0,0.524221949939848,-0.27846734336083767,-0.5573540544579261,-0.3004537760104012,-0.45496401870401854,-0.2497279827023462,-0.23711009615307074,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::C1nKRL8OCuDJk76J2,window_resampled_15pct,1783697403.022488,0,-0.38971177195650536,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.729457969849681,3.7977345353158394,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CqDthA44fdGRCiOnj3,window_resampled_15pct,1783697403.048865,0,-0.3892268291522239,-0.279719152119933,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.11885486123321515,-0.13881080014706573,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CCipI84oV6YPs7jgV4,window_resampled_15pct,1783697404.800568,0,0.35060281831732965,-0.015796138744007922,-0.15325170417914058,-0.0720825791183115,-0.12398502983855199,-0.24946083361950477,-0.23701387023497306,-0.15807008219473753,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CgvH644bUVVKMXGDo5,window_resampled_15pct,1783697404.800802,0,0.3505999360103942,-0.014961599571277726,0.11427331406608841,0.03331951175496066,0.10515427014523254,-0.24946003615228757,-0.23697512000293855,-0.29734580664177035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Ctp56L1CSxaTrthJ12,window_resampled_15pct,1783697404.80113,0,0.3505966693958674,-0.10446592584659145,-0.23134445150459615,-0.12478362455494757,-0.225824718720234,-0.249545422355436,-0.23703324391356898,-0.21822707800733188,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::Ci2rqo4Zl8mF71VX69,window_resampled_15pct,1783697404.964211,0,-0.20290939541974545,-0.18833711270597633,-0.45427842605120405,-0.23018571542821972,-0.37858425204275703,-0.24911234488815007,-0.23680408692451255,-0.13276312389036765,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CSJ8X42S6Jw67mgmj2,window_resampled_15pct,1783697404.965025,0,-0.202917935588443,-0.0074507470167059445,-0.16045340204185263,-0.10721660940940221,-0.12398502983855199,-0.24842839366772967,-0.23662490081531146,-0.1418656780018614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CKZRnP31LYOHdL7FYj,window_resampled_15pct,1783697404.965364,0,-0.20292214162152655,0.08163630967224268,1.5181157865254884,0.41979384495695854,1.2763106922845755,-0.2480915227338992,-0.23585700116365563,-0.45665000395928346,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CFObCW1e8Cevd5hUNa,window_resampled_15pct,1783697408.470926,0,0.6461309258846777,-0.2818055000517585,-0.5573540544579261,-0.3004537760104012,-0.45496401870401854,-0.2497385696959693,-0.23711625299495828,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CqIhj52XCvPU7Tdqdi,window_resampled_15pct,1783697412.374146,0,0.06614506455238672,0.17176654032710403,1.6407995775495652,0.6130310115579575,1.3781503811662577,-0.24895947518791983,-0.2365121396093386,-0.43634706570217935,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::C3wzii14z8eZYlOBSi,window_resampled_15pct,1783697415.146107,0,-0.3781816688474767,0.4680279466463243,0.13628204263768035,0.15628861777377817,0.15607411458607354,-0.19848088752400792,-0.2222359587103703,0.10181178765472264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CGO77o2yloOoCezHD5,window_resampled_15pct,1783697415.152667,0,-0.3782524348203471,-0.002443511980324757,-0.08898876602367185,-0.054515563972766135,-0.09852510761813149,-0.22715703922522457,-0.2271499976363994,-0.18707925822508242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_15pct::CoAq5G3eNvffsU4xl3,window_resampled_15pct,1783697416.064656,0,-0.03872944537839368,-0.10050186477612301,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.24925661028844145,-0.23698532224348415,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
