flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_10_0pct::C6mShaf9e6qJ5I9zj,window_10_0pct,1784126087.465023,0,-0.15001672528334573,-0.18833711270597633,-0.4682781867931723,-0.23018571542821972,-0.4040441742631775,-0.24926377763182822,-0.2368831564363222,-0.108295699392023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CqnHZK1CKUZ0u7g08j,window_10_0pct,1784124059.154802,0,1.6038586755630801,0.9084559950546862,1.3293845658401382,0.736000117576775,1.2508507700641551,-0.24934573623621473,-0.23699692861594251,-0.14865309774506136,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Ckg2wD3NVkl2VrXyy5,window_10_0pct,1784124508.838906,0,-0.3796388351315018,0.0013119142969611334,-0.35007686848010516,-0.17748466999158366,-0.3022044853814955,-0.2237778290862977,-0.22909426650452394,0.10072893023862137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CJDub1C0m3InHT2Gl,window_10_0pct,1784124001.16198,0,-0.31208119013661917,-0.27784143898129005,-0.5815509095187786,-0.3004537760104012,-0.5058838631448596,-0.2489615515518348,-0.23654653521860555,-0.1707229648245473,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cotjly2H9BFH985zcl,window_10_0pct,1784124962.052153,0,1.3695821310738978,1.3125815894492845,1.6833936902774047,0.9116702690322286,1.5818297589296217,-0.24912319647612463,-0.2369477158070548,-0.09231599833070306,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CHhs5h4TB3pm5WGzng,window_10_0pct,1784125716.571725,0,-0.3894882116904243,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.15206792257280125,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_08_22pct::C0TKJc3DIYEuJPWR61,window_08_22pct,1783719131.361267,1,-0.08553266565230146,-0.32624471099964153,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24969735648650276,-0.23705238310095625,1511.0084867908329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_10_0pct::CZbMKmCyC2i6YQltk,window_10_0pct,1784125598.493441,0,0.5949525985374199,0.18219827998623153,0.10091087171905046,0.05088652690050602,0.13061419236565305,-0.24940263878408905,-0.23701674191558733,-0.11936607949160297,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CCK0Tr1ui0jzfapD96,window_10_0pct,1784125316.686658,0,-0.3895894767407559,-0.2818055000517585,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,0.2537792947902842,0.11131706163602464,-0.24495311638333006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CpR64ene8I6AqWi03,window_10_0pct,1784125333.660453,0,-0.38881345296162834,-0.27846734336083767,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.17804851088841003,-0.1946399086318387,-0.1313538665469751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Ci0jzx2u478iEcPaKk,window_10_0pct,1784124438.45132,0,0.11862684582232398,0.27378895419337074,0.5098993296923013,0.24412369350150498,0.4615931812311196,-0.24890436322923812,-0.23677678815017078,-0.22416441396295075,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CfzNuW2392ZeQxs3jh,window_10_0pct,1784125007.456601,0,-0.3893772855742536,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.18018828953671728,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CMGhk6tAQMpKvWvt2,window_10_0pct,1784124375.798238,0,-0.3868972312596864,0.08372265760406818,1.4421474338498006,0.47249489039359466,1.1999309256233142,-0.1360304728103448,-0.14546959375480614,-0.4508095071250808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C312zWtw8xfkRlOhd,window_10_0pct,1784125282.726345,0,0.9639456071381904,0.2735803194001882,0.33699484914771954,0.13872160262823283,0.33429357012901706,-0.24946289576759034,-0.23703878941003562,-0.1632048053856236,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CylxLXTCMaTrpHKnb,window_10_0pct,1784125397.551688,0,0.17135904618889608,-0.19313571294917498,-0.4667486226453396,-0.2477527305737651,-0.4040441742631775,-0.2495761581569368,-0.23705163119950776,-0.12412355592327469,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CGw5ld2pb3apmZVnn8,window_10_0pct,1784124895.784138,0,-0.38784754920672077,-0.18583349518778575,1.1531235417489236,0.4022268298114132,0.9453317034191091,-0.18012853329895578,-0.10900960158990228,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CASR8tUlymheqvuPl,window_10_0pct,1784124857.212533,0,-0.38971200681114443,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.713094425284227,4.795124791460313,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CodjT32BkktmVwFyS7,window_10_0pct,1784124486.155637,0,-0.28090619034859476,-0.2761723606358297,1.1454757210097604,0.29682473893814104,0.9198717811986885,-0.2491905462942801,-0.23522897907278278,-0.5674006052698465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CTy0pIvDbQIwrDYp6,window_10_0pct,1784124915.45065,0,-0.3887749688264348,-0.1895889214650716,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.11407110641336474,-0.17089836824954535,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CWhXKf4Ukn606uwUK,window_10_0pct,1784124094.99034,0,0.1526972403543117,0.26293994494787815,-0.10012059398845388,0.03331951175496066,-0.07306518539771098,-0.24897465913705558,-0.23690678575210225,0.1266250395552023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CODX3n2XMb3khLka4h,window_10_0pct,1784124030.050604,0,-0.38928586306834595,-0.18583349518778575,1.1531235417489236,0.3319587692292318,0.9453317034191091,0.05449771016268566,0.2777891947521975,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C2oidS1nElIOK70YO7,window_10_0pct,1784124953.596106,0,-0.38896514770811913,-0.018717025848563617,-0.35007686848010516,-0.17748466999158366,-0.3022044853814955,0.08182445760501462,-0.12847230513225016,0.06269808210265013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CtusOz4HVjQhFssZ9h,window_10_0pct,1784124857.218837,0,-0.38443848466601954,-0.18583349518778575,1.1531235417489236,0.3670927995203225,0.9453317034191091,-0.22515858421471766,-0.1936519059042581,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C4USVl4gk7UvyWwC46,window_10_0pct,1784125973.866914,0,0.16570440834043074,-0.09945869081021026,-0.34948203797817023,-0.17748466999158366,-0.3022044853814955,-0.24945477525789245,-0.23701607056702054,-0.09139997409521819,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cf1eSzLtOjCtQKZUe,window_10_0pct,1784124205.035667,0,0.3163439422621863,0.08038450091314737,-0.25947143666751865,-0.10721660940940221,-0.2003647964998135,-0.24934823640560855,-0.2370202061041649,0.08897846423964942,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cgd8iD2xZIXV703TQa,window_10_0pct,1784125397.543135,0,0.17145051139564724,0.2491700485978299,0.052878308687805894,0.06845354204605138,0.054234425704391534,-0.2490195243385475,-0.23689828823051617,-0.027559796745984442,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CKgWnc3CXVP5aiLyf7,window_10_0pct,1784125520.000666,0,-0.38968140098157455,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,-0.10037455411243537,-0.08564902673148359,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CpIW5J3fTY7hLWmp61,window_10_0pct,1784124998.254738,0,0.465328007182759,-0.0051557642916979,-0.3410694351650907,-0.17748466999158366,-0.276744563161075,-0.2494973645291108,-0.2370673508543679,0.07273105268670714,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CxGAjvoy2aZvSU9H,window_10_0pct,1784124936.24067,0,-0.388879020106804,-0.018717025848563617,-0.35007686848010516,-0.1599176548460383,-0.3022044853814955,0.0475749814513216,-0.1339644159517728,0.06269808210265013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CSE0GB4PdDJ6EYVZCf,window_10_0pct,1784125894.131108,0,0.2236971711461291,0.009865940817445662,-0.11318562108452437,-0.0720825791183115,-0.09852510761813149,-0.2493614082209116,-0.23698313951562475,-0.15641990359116917,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CZKFnG4xtdgeyHayMb,window_10_0pct,1784124090.591082,0,-0.3853273133984314,-0.10050186477612301,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.20642311716819664,-0.22299005852730258,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C0oO2a4hdprrqQ2HS2,window_10_0pct,1784125673.762606,0,-0.388901534126533,-0.1916752693968971,1.1531235417489236,0.3495257843747771,0.9453317034191091,-0.09471635440606786,0.03977558978954454,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_07_17pct::CR435b3nPVsBb3O621,window_07_17pct,1783714379.271449,1,-0.38922358388811884,-0.3531585993201904,-0.6852426123739334,-0.4058558668836733,-0.6077235520265416,-0.2257105649146064,-0.19808265248709583,-0.37072068314587064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cm2KlP3zq4LnlnJPB1,window_10_0pct,1784125551.463318,0,-0.2460197613471313,-0.2738773779108216,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.24932689208887918,-0.236896223712636,-0.1128884975925367,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cj86fC3pL3odG07rP4,window_10_0pct,1784124370.807606,0,0.16810690724801303,0.2858897721979586,-0.07222729223700579,0.05088652690050602,-0.07306518539771098,-0.24896836338585132,-0.2369052761962148,0.12139894732435132,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C6uaV64s9GXfD3To46,window_10_0pct,1784126046.160562,0,-0.3886779525100303,-0.09674643849883711,-0.5155459677505005,-0.26531974571931044,-0.45496401870401854,-0.06344024940709231,-0.1817290835611409,0.30038970977758367,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CzUQMK3tldQIVjF2u9,window_10_0pct,1784126049.514934,0,0.2535745883774536,-0.18249533849686495,-0.45166542063198994,-0.23018571542821972,-0.37858425204275703,-0.24959290540106727,-0.23705835695400565,-0.12203608653546492,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CS006D33d6S0uZCWLa,window_10_0pct,1784125313.161545,0,-0.27856465757030235,-0.09445145577382907,-0.34948203797817023,-0.195051685137129,-0.3022044853814955,-0.24804866245818627,-0.23647415551275508,-0.08190682131399818,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::ChPItm25MY1uJ7Nw9,window_10_0pct,1784125903.814835,0,-0.3059313612814353,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23693414293216533,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CZdjch2h7VuyIMsSu3,window_10_0pct,1784124486.157575,0,-0.28092770089850183,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23698660879332756,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C9UYMc3vHOgtMYqrK4,window_10_0pct,1784125103.486908,0,-0.3723577114793709,-0.09758097767156731,-0.32828057937349,-0.14235063970049294,-0.276744563161075,-0.23871881935188946,-0.23192815676559847,-0.11455568781760456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CwgQ2K3nMpyPeHLd7k,window_10_0pct,1784125060.409632,0,-0.3879541625376992,-0.1916752693968971,1.1531235417489236,0.41979384495695854,0.9453317034191091,-0.17825114165415096,-0.0985229052317932,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CJpUxUmPHRD9alZg5,window_10_0pct,1784125405.107893,0,-0.11799739104182391,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23709202544222893,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C6QaioB0tsXiRBwgh,window_10_0pct,1784124113.609733,0,0.17874666574468595,-0.09507736015337671,-0.31566167515387067,-0.17748466999158366,-0.276744563161075,-0.2494572202688164,-0.23701942805526374,-0.12481662887294541,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CGZpuU1kDyEpMR0VI9,window_10_0pct,1784126054.138311,0,1.2699708417097508,0.46656750309404643,0.40327596222046747,0.38465981466586785,0.3852134145698581,-0.2494426719017559,-0.23702125293282517,-0.0642681947804621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Co7kSTLuYypDftkEa,window_10_0pct,1784125153.557056,0,0.09923586970912905,-0.09758097767156731,-0.2979229798283115,-0.1599176548460383,-0.225824718720234,-0.24940532289891337,-0.23698639851976594,-0.14832640588473117,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_07_17pct::C8auIl498vok48yegf,window_07_17pct,1783715380.250683,1,-0.07291251676113514,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.2497009245246453,-0.2370567661624051,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_10_0pct::CAd8Df1u3Swn6dkWk,window_10_0pct,1784125186.18487,0,0.03931186517979181,0.28735021575023645,0.7019021181382936,0.29682473893814104,0.6143527145536426,-0.2487167187503384,-0.23667206455135562,-0.26788355448862217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_06_15pct::C7b3Lu3tpPWUKuOte8,window_06_15pct,1783711629.658358,1,-0.38971289285364685,-0.36984938277479434,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,74.4084310782712,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
window_10_0pct::CoRaK01UDud3L8Z9mk,window_10_0pct,1784125496.204291,0,0.12106527748970136,-0.19313571294917498,-0.4034204181357686,-0.21261870028267438,-0.35312432982233655,-0.24955425543878915,-0.23702200234777315,-0.21497848913645012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_08_22pct::C3kg1D4D9HVLrHFKM9,window_08_22pct,1783718129.276945,1,-0.07070707157103868,-0.32603607620645897,-0.7379063557416712,-0.35315482144703725,-0.6077235520265416,-0.24970159980248383,-0.23705749653038619,1518.2410825660247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
window_10_0pct::CBYA3C1UMB6Bxr9Tjh,window_10_0pct,1784124102.650652,0,-0.04309752816298994,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23710723478659532,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Ceodus37yOwt97JfKj,window_10_0pct,1784126036.881266,0,-0.3866591527068195,-0.275546456256282,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.22798895207562858,-0.22307168918640702,-0.2194263077650056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cj1RcB3xLGxRt2jeXi,window_10_0pct,1784124503.103462,0,0.5632284232012974,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371373237481648,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CiFBSU3ZI9MSqyUpRd,window_10_0pct,1784124089.453215,0,0.056830889690530934,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23711958199821223,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CtycMv1pPwjwCL7Z1h,window_10_0pct,1784125330.970009,0,0.8654614065379069,0.6007196751104258,1.9653008603015603,0.929237284177774,1.7091293700317243,-0.24925248115903928,-0.23685767816923278,-0.33961506678274167,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C33oEX1LX8mQ6E35sl,window_10_0pct,1784125410.458674,0,-0.38366138269059386,-0.18458168642869044,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.2281765926887099,-0.2276816146770278,-0.08161725467230654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_03_5pct::Ck2dlR38KphYI6Db9,window_03_5pct,1783699381.644881,1,-0.38971290352885773,-0.36984938277479434,-0.7379063557416712,-0.4585569123203094,-0.7095632409082235,-0.24979859986280267,89.33754977592461,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
window_10_0pct::CIP1mx291vVCvaUnza,window_10_0pct,1784125605.898001,0,0.07219060727256225,0.004650070987881925,1.40276115704311,0.5076289206846853,1.1490110811824732,-0.24922598245774383,-0.2365827563098205,-0.47519330925465186,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Ca6wSsBpEzypHtGN9,window_10_0pct,1784124131.020201,0,-0.3048012087320515,-0.2774241693949249,1.1454757210097604,0.27925772379259567,0.9198717811986885,-0.24902984593282537,-0.2347411994234967,-0.5678900879292397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C7VxSr14fPFYpb4MI4,window_10_0pct,1784124104.395002,0,0.38760379308831466,-0.2738773779108216,-0.5573540544579261,-0.3004537760104012,-0.480423940924439,-0.24971140092182387,-0.23710090167632153,-0.2126191588001191,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CZ6tj12iHhXL3t3tD9,window_10_0pct,1784124129.028478,0,-0.2821187448506993,0.1757306013975725,1.4317166561194419,0.4549278752480493,1.1999309256233142,-0.24621735357784819,-0.23480725850002895,-0.4188423465553828,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C7SD9ljdwl2uiy5ej,window_10_0pct,1784124361.852463,0,-0.08840451088108114,-0.09132193387609083,0.43720254477725545,0.03331951175496066,0.3597534923494376,-0.249145737901918,-0.23670223970087081,-0.42947827981871034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C5YxIn2x15sh6rh9O6,window_10_0pct,1784125121.087904,0,-0.3809906157337988,-0.19063209543098436,-0.6589426066098109,-0.3355878063014919,-0.582263629806121,-0.23528712683642491,-0.23277721605485466,1.0669756312567944,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C5zsSc1x2dL3dZgtKb,window_10_0pct,1784125158.344235,0,0.007003841210659124,-0.0041125903257851525,1.3711714086010662,0.47249489039359466,1.1235511589620526,-0.24914749231326147,-0.2365116137215778,-0.4763233307082553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CEOMfM2CcFjWLF9ARb,window_10_0pct,1784125705.424404,0,-0.38918865459814567,-0.19104936501734948,-0.5497062337187629,-0.2477527305737651,-0.480423940924439,-0.008946488125925559,-0.11861461726704392,0.09555607135541654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CtSb7s1Li6D07YPyoj,window_10_0pct,1784125779.493083,0,-0.38917023985939153,-0.08798377718517003,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.11700474897535171,-0.13144666556435253,0.3973262926572436,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CBZM7U26e7xsQM4zk,window_10_0pct,1784124605.362287,0,-0.005303758856597419,-0.27366874311763906,0.1535746150867883,-0.10721660940940221,0.07969434792481203,-0.2496218909074017,-0.23690121947455864,-0.5245776649491872,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cxcgh33h4ddFuv8OC2,window_10_0pct,1784125942.682782,0,0.8173478468303073,-0.016213408330373023,-0.37926605096791144,-0.14235063970049294,-0.276744563161075,-0.2495916848701032,-0.23708715136008388,0.12209960092475332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CQIttK2TYvIRLD5fN6,window_10_0pct,1784124647.665991,0,-0.38930741631909643,-0.1916752693968971,1.1531235417489236,0.29682473893814104,0.9453317034191091,0.060496524440717056,0.28157819072806406,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CiI8BS3V6L5ibbSPZ9,window_10_0pct,1784124990.664274,0,-0.3895365597204635,-0.18791984311961124,-0.4385579056429241,-0.23018571542821972,-0.4040441742631775,0.47861197319685816,0.14229957578323976,-0.1564838493188912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C7g0PB1rwdYWKjn6oi,window_10_0pct,1784125416.099385,0,-0.20656464099836533,0.6146982062536566,2.242980484972678,0.9819383296144101,1.8873488255746678,-0.2460019683094574,-0.23499566874736688,-0.36079258218862764,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CPEXNbDpIaXqyELB4,window_10_0pct,1784124225.885137,0,-0.3086120668595522,-0.1038400214670438,-0.33380400546288563,-0.1599176548460383,-0.276744563161075,-0.24748208031475896,-0.2361012551223032,-0.1192717943084446,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CKntc01zFU4YpMEwqc,window_10_0pct,1784124121.463684,0,-0.3886480085435344,-0.18917165187870652,1.1531235417489236,0.27925772379259567,0.9453317034191091,-0.12997544574256595,-0.044111526166136984,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cyeh3f3b7IG4MCdpxi,window_10_0pct,1784124568.777068,0,-0.3556286845987909,-0.16976861611272942,-0.6606421223296249,-0.3355878063014919,-0.582263629806121,-0.2456527269429891,-0.23604021623709318,1.3025281452651023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CzfyEF3BQ7QZvwT8a8,window_10_0pct,1784125186.167624,0,0.03949627944760522,0.3770631768187327,0.03588315148966541,0.08602055719159674,0.054234425704391534,-0.24856956168831,-0.23680594835047267,0.10681927126282116,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C2yXw31MihQvrr6Lf2,window_10_0pct,1784124205.362193,0,0.11642434699042818,-0.002443511980324757,-0.11505508837631984,-0.10721660940940221,-0.09852510761813149,-0.24928592453988355,-0.236964036870516,-0.16963045756509856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::C5hJzb1wFeo9vjRGy7,window_10_0pct,1784125343.584312,0,-0.3897119000590358,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.2117920995118014,4.286812952929384,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CgK9AH1OoMSzxHHEP2,window_10_0pct,1784124862.379224,0,-0.05078059485487268,0.16884565322254835,-0.2711131193482449,-0.12478362455494757,-0.225824718720234,-0.24867607852627724,-0.2368802802707797,0.24581788218771294,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CJOXmk3lrJG2Luthf4,window_10_0pct,1784125633.581978,0,-0.38931149424964956,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1895251551306205,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Clxjrd1zeBl8tVAkS8,window_10_0pct,1784125812.534086,0,-0.334107598258623,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23681847589865743,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Ca33zv1se7FmCrcUZ1,window_10_0pct,1784125960.653344,0,-0.321069739041247,0.014038636681096651,-0.13353732182929762,-0.08964959426385685,-0.12398502983855199,-0.2458488318004057,-0.2356300636574582,-0.13626304585040336,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::CUEHre1fxACOWCyHhh,window_10_0pct,1784124727.095135,0,-0.34141779050995835,-0.09445145577382907,-0.23134445150459615,-0.14235063970049294,-0.225824718720234,-0.24577122857528075,-0.23528144019679947,-0.2036684687139823,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_10_0pct::Cp5AxQupudf1hBfgj,window_10_0pct,1784124772.852495,0,0.4895890144957507,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23713522283572558,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_08_22pct::C0xBIU3359ayry5KL7,window_08_22pct,1783718127.968571,1,-0.0541369879051315,-0.36984938277479434,-0.7379063557416712,-0.4585569123203094,-0.582263629806121,-0.24979859986280267,-0.23714816241815315,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
